 &plot nbnd=  70, nks=   628 /
   12.690   13.417   13.735   13.742   14.851   15.098   16.107   16.201   16.548   16.553
   16.649   16.710   17.482   17.781   18.171   18.252   18.567   19.008   21.671   21.953
   22.692   22.764   22.820   23.105   23.387   23.551   23.647   23.722   23.931   23.999
           -0.362358 -0.186531  0.065467
  -36.753  -36.703  -35.916  -35.881  -35.205  -35.178  -14.475  -14.205  -13.495  -13.455
  -13.360  -13.183  -13.064  -13.020  -12.753  -12.676  -12.186  -12.141  -12.018  -11.990
  -11.661  -11.635  -11.467  -11.435  -10.001   -9.195   -9.131   -8.138    8.200    8.649
    8.918    9.128    9.577    9.824    9.858   10.380   10.839   10.970   12.330   12.354
   12.683   13.412   13.723   13.732   14.895   15.140   16.089   16.188   16.545   16.554
   16.655   16.709   17.512   17.797   18.143   18.225   18.604   19.032   21.651   21.925
   22.630   22.705   22.770   23.066   23.329   23.497   23.597   23.676   23.885   23.952
           -0.352292 -0.181350  0.063649
  -36.758  -36.708  -35.921  -35.886  -35.208  -35.182  -14.460  -14.173  -13.498  -13.448
  -13.366  -13.155  -13.058  -13.014  -12.756  -12.681  -12.180  -12.135  -12.003  -11.974
  -11.658  -11.633  -11.463  -11.430  -10.013   -9.212   -9.114   -8.119    8.186    8.630
    8.913    9.124    9.572    9.834    9.870   10.361   10.846   10.968   12.291   12.334
   12.675   13.383   13.699   13.706   14.942   15.175   16.069   16.176   16.535   16.558
   16.660   16.707   17.544   17.817   18.114   18.197   18.641   19.055   21.630   21.896
   22.565   22.642   22.716   23.025   23.268   23.437   23.544   23.627   23.838   23.904
           -0.342227 -0.176168  0.061830
  -36.763  -36.713  -35.926  -35.891  -35.212  -35.185  -14.446  -14.140  -13.501  -13.442
  -13.371  -13.125  -13.052  -13.008  -12.757  -12.685  -12.174  -12.129  -11.986  -11.957
  -11.656  -11.631  -11.458  -11.425  -10.026   -9.229   -9.096   -8.099    8.194    8.612
    8.914    9.123    9.561    9.857    9.885   10.358   10.868   10.972   12.288   12.323
   12.672   13.383   13.677   13.703   14.992   15.219   16.054   16.167   16.529   16.563
   16.666   16.703   17.581   17.840   18.088   18.171   18.684   19.086   21.611   21.869
   22.497   22.578   22.666   22.987   23.213   23.386   23.490   23.577   23.792   23.860
           -0.332161 -0.170987  0.060011
  -36.768  -36.718  -35.931  -35.896  -35.216  -35.189  -14.432  -14.107  -13.503  -13.437
  -13.376  -13.095  -13.045  -13.001  -12.756  -12.689  -12.167  -12.122  -11.969  -11.938
  -11.654  -11.629  -11.452  -11.420  -10.039   -9.246   -9.080   -8.081    8.200    8.583
    8.906    9.116    9.536    9.877    9.884   10.354   10.875   10.971   12.259   12.302
   12.636   13.357   13.659   13.673   15.040   15.256   16.040   16.157   16.522   16.566
   16.672   16.700   17.617   17.862   18.062   18.146   18.728   19.116   21.591   21.842
   22.427   22.510   22.612   22.944   23.160   23.333   23.434   23.523   23.743   23.811
           -0.322096 -0.165805  0.058193
  -36.773  -36.723  -35.936  -35.901  -35.220  -35.194  -14.419  -14.072  -13.504  -13.434
  -13.379  -13.064  -13.038  -12.995  -12.753  -12.692  -12.160  -12.116  -11.950  -11.918
  -11.652  -11.627  -11.447  -11.415  -10.051   -9.264   -9.063   -8.061    8.207    8.555
    8.898    9.110    9.508    9.898    9.903   10.365   10.895   10.981   12.243   12.303
   12.630   13.349   13.649   13.661   15.093   15.298   16.030   16.152   16.517   16.569
   16.677   16.699   17.656   17.891   18.038   18.123   18.777   19.151   21.574   21.818
   22.354   22.442   22.561   22.898   23.113   23.285   23.379   23.471   23.695   23.766
           -0.312030 -0.160624  0.056374
  -36.779  -36.729  -35.942  -35.906  -35.224  -35.198  -14.406  -14.038  -13.504  -13.434
  -13.380  -13.034  -13.032  -12.988  -12.748  -12.694  -12.153  -12.109  -11.929  -11.897
  -11.651  -11.626  -11.442  -11.409  -10.065   -9.282   -9.047   -8.043    8.204    8.527
    8.884    9.105    9.478    9.915    9.930   10.380   10.921   10.989   12.231   12.278
   12.613   13.336   13.619   13.652   15.145   15.336   16.021   16.147   16.514   16.571
   16.683   16.698   17.696   17.923   18.015   18.102   18.828   19.187   21.556   21.796
   22.280   22.373   22.509   22.851   23.069   23.237   23.323   23.420   23.647   23.720
           -0.301965 -0.155443  0.054556
  -36.784  -36.734  -35.947  -35.912  -35.229  -35.202  -14.396  -14.003  -13.501  -13.436
  -13.380  -13.024  -13.005  -12.981  -12.742  -12.693  -12.146  -12.102  -11.908  -11.875
  -11.650  -11.625  -11.436  -11.404  -10.078   -9.300   -9.031   -8.025    8.200    8.498
    8.871    9.091    9.449    9.929    9.957   10.403   10.936   10.997   12.208   12.254
   12.582   13.314   13.581   13.637   15.196   15.372   16.011   16.148   16.515   16.572
   16.687   16.695   17.734   17.955   17.995   18.082   18.881   19.227   21.539   21.775
   22.204   22.301   22.455   22.801   23.029   23.193   23.267   23.366   23.596   23.675
           -0.291899 -0.150261  0.052737
  -36.790  -36.740  -35.953  -35.917  -35.233  -35.207  -14.387  -13.968  -13.497  -13.438
  -13.380  -13.017  -12.977  -12.973  -12.733  -12.688  -12.139  -12.095  -11.886  -11.851
  -11.650  -11.625  -11.430  -11.398  -10.092   -9.318   -9.016   -8.008    8.191    8.468
    8.854    9.081    9.418    9.928    9.975   10.436   10.947   11.008   12.182   12.241
   12.573   13.305   13.560   13.605   15.241   15.412   16.005   16.154   16.520   16.572
   16.690   16.699   17.774   17.976   17.994   18.064   18.938   19.270   21.524   21.758
   22.127   22.227   22.402   22.749   22.994   23.151   23.211   23.313   23.546   23.627
           -0.281834 -0.145080  0.050919
  -36.795  -36.745  -35.958  -35.923  -35.238  -35.211  -14.379  -13.935  -13.490  -13.440
  -13.380  -13.010  -12.966  -12.953  -12.723  -12.679  -12.131  -12.087  -11.863  -11.828
  -11.651  -11.625  -11.424  -11.392  -10.105   -9.335   -9.002   -7.991    8.169    8.443
    8.855    9.076    9.394    9.945   10.005   10.470   10.969   11.033   12.155   12.250
   12.569   13.290   13.561   13.583   15.283   15.457   16.004   16.168   16.532   16.571
   16.692   16.711   17.815   17.961   18.039   18.050   18.999   19.321   21.512   21.744
   22.049   22.154   22.352   22.702   22.960   23.114   23.157   23.261   23.495   23.581
           -0.271768 -0.139898  0.049100
  -36.801  -36.751  -35.964  -35.928  -35.242  -35.215  -14.373  -13.902  -13.482  -13.441
  -13.381  -13.003  -12.959  -12.932  -12.710  -12.666  -12.124  -12.080  -11.840  -11.803
  -11.652  -11.625  -11.418  -11.386  -10.119   -9.353   -8.988   -7.976    8.148    8.406
    8.846    9.058    9.363    9.960   10.032   10.501   10.989   11.042   12.157   12.231
   12.536   13.273   13.525   13.591   15.315   15.499   15.999   16.177   16.546   16.569
   16.694   16.723   17.854   17.948   18.040   18.083   19.061   19.369   21.498   21.730
   21.970   22.081   22.298   22.651   22.927   23.078   23.103   23.212   23.447   23.537
           -0.261703 -0.134717  0.047282
  -36.807  -36.757  -35.970  -35.934  -35.247  -35.220  -14.370  -13.872  -13.472  -13.440
  -13.382  -12.995  -12.951  -12.917  -12.694  -12.648  -12.117  -12.073  -11.815  -11.778
  -11.653  -11.625  -11.413  -11.380  -10.133   -9.371   -8.976   -7.961    8.121    8.370
    8.848    9.047    9.345    9.979   10.064   10.539   11.013   11.060   12.134   12.222
   12.520   13.257   13.510   13.573   15.340   15.545   15.995   16.190   16.563   16.568
   16.694   16.748   17.894   17.939   18.033   18.128   19.126   19.422   21.488   21.719
   21.891   22.007   22.245   22.603   22.895   23.045   23.052   23.162   23.397   23.491
           -0.251637 -0.129536  0.045463
  -36.812  -36.762  -35.975  -35.939  -35.251  -35.224  -14.368  -13.845  -13.462  -13.435
  -13.382  -12.988  -12.944  -12.907  -12.672  -12.626  -12.109  -12.065  -11.791  -11.752
  -11.655  -11.625  -11.407  -11.374  -10.147   -9.389   -8.964   -7.947    8.089    8.325
    8.857    9.034    9.325    9.998   10.103   10.566   11.039   11.072   12.114   12.194
   12.475   13.221   13.480   13.555   15.356   15.586   15.990   16.202   16.559   16.592
   16.693   16.783   17.932   17.934   18.029   18.171   19.191   19.478   21.481   21.707
   21.812   21.933   22.192   22.556   22.862   22.999   23.013   23.113   23.349   23.444
           -0.241572 -0.124354  0.043645
  -36.818  -36.768  -35.981  -35.945  -35.256  -35.229  -14.367  -13.822  -13.453  -13.426
  -13.379  -12.980  -12.936  -12.903  -12.647  -12.601  -12.101  -12.058  -11.767  -11.727
  -11.657  -11.626  -11.401  -11.368  -10.162   -9.408   -8.954   -7.934    8.053    8.276
    8.870    9.019    9.312   10.009   10.135   10.595   11.054   11.082   12.072   12.173
   12.444   13.202   13.462   13.518   15.370   15.617   15.984   16.210   16.551   16.626
   16.689   16.825   17.929   17.970   18.030   18.216   19.258   19.536   21.475   21.695
   21.732   21.859   22.142   22.509   22.828   22.951   22.985   23.065   23.296   23.395
           -0.231506 -0.119173  0.041826
  -36.824  -36.774  -35.987  -35.950  -35.260  -35.233  -14.369  -13.803  -13.447  -13.415
  -13.370  -12.973  -12.929  -12.902  -12.619  -12.573  -12.094  -12.050  -11.743  -11.702
  -11.659  -11.625  -11.395  -11.363  -10.176   -9.426   -8.944   -7.921    8.013    8.224
    8.884    9.011    9.305   10.027   10.169   10.623   11.080   11.103   12.073   12.176
   12.428   13.180   13.447   13.521   15.388   15.649   15.982   16.226   16.543   16.672
   16.685   16.880   17.931   18.010   18.035   18.263   19.330   19.600   21.475   21.653
   21.688   21.787   22.093   22.464   22.798   22.904   22.962   23.022   23.248   23.351
           -0.221441 -0.113991  0.040008
  -36.829  -36.779  -35.992  -35.956  -35.264  -35.238  -14.372  -13.788  -13.446  -13.400
  -13.354  -12.965  -12.921  -12.903  -12.588  -12.543  -12.087  -12.043  -11.723  -11.679
  -11.659  -11.623  -11.389  -11.357  -10.191   -9.443   -8.935   -7.910    7.972    8.167
    8.902    9.005    9.301   10.047   10.212   10.651   11.106   11.130   12.047   12.180
   12.433   13.170   13.430   13.499   15.401   15.670   15.982   16.242   16.532   16.680
   16.726   16.943   17.935   18.044   18.051   18.310   19.406   19.663   21.476   21.575
   21.682   21.715   22.048   22.421   22.770   22.857   22.940   22.978   23.200   23.303
           -0.211375 -0.108810  0.038189
  -36.835  -36.785  -35.998  -35.961  -35.269  -35.242  -14.377  -13.778  -13.450  -13.381
  -13.332  -12.958  -12.914  -12.907  -12.555  -12.511  -12.079  -12.036  -11.708  -11.663
  -11.651  -11.616  -11.383  -11.351  -10.206   -9.461   -8.927   -7.899    7.929    8.108
    8.912    9.005    9.302   10.068   10.251   10.671   11.126   11.153   12.018   12.163
   12.422   13.173   13.400   13.482   15.414   15.675   15.986   16.258   16.521   16.673
   16.790   17.009   17.942   18.057   18.093   18.353   19.481   19.728   21.479   21.498
   21.643   21.678   22.003   22.379   22.742   22.813   22.919   22.936   23.153   23.256
           -0.201310 -0.103628  0.036371
  -36.840  -36.790  -36.003  -35.967  -35.273  -35.247  -14.383  -13.773  -13.457  -13.356
  -13.306  -12.951  -12.913  -12.907  -12.522  -12.477  -12.072  -12.029  -11.703  -11.657
  -11.634  -11.601  -11.378  -11.345  -10.220   -9.479   -8.921   -7.890    7.884    8.047
    8.909    9.011    9.305   10.082   10.291   10.684   11.148   11.167   11.989   12.145
   12.370   13.147   13.391   13.456   15.425   15.671   15.991   16.265   16.508   16.665
   16.862   17.081   17.952   18.074   18.131   18.390   19.556   19.795   21.421   21.488
   21.571   21.669   21.960   22.337   22.715   22.769   22.894   22.900   23.106   23.206
           -0.191244 -0.098447  0.034552
  -36.845  -36.796  -36.008  -35.972  -35.277  -35.251  -14.389  -13.770  -13.466  -13.329
  -13.278  -12.944  -12.919  -12.900  -12.488  -12.442  -12.065  -12.022  -11.704  -11.655
  -11.614  -11.580  -11.372  -11.340  -10.235   -9.497   -8.915   -7.881    7.837    7.986
    8.893    9.021    9.319   10.090   10.317   10.688   11.168   11.187   11.953   12.122
   12.345   13.130   13.371   13.417   15.428   15.656   16.002   16.274   16.494   16.655
   16.942   17.157   17.965   18.093   18.170   18.426   19.631   19.864   21.346   21.498
   21.501   21.662   21.922   22.295   22.689   22.727   22.857   22.879   23.060   23.157
           -0.181179 -0.093266  0.032734
  -36.851  -36.801  -36.013  -35.977  -35.281  -35.255  -14.397  -13.770  -13.475  -13.299
  -13.248  -12.937  -12.925  -12.893  -12.454  -12.407  -12.058  -12.015  -11.709  -11.657
  -11.591  -11.556  -11.367  -11.334  -10.250   -9.514   -8.910   -7.874    7.794    7.927
    8.883    9.036    9.344   10.111   10.362   10.697   11.194   11.212   11.949   12.119
   12.326   13.140   13.354   13.419   15.437   15.643   16.018   16.286   16.480   16.645
   17.030   17.241   17.981   18.119   18.210   18.462   19.709   19.934   21.273   21.434
   21.510   21.657   21.892   22.255   22.667   22.687   22.825   22.861   23.018   23.110
           -0.171113 -0.088084  0.030915
  -36.856  -36.806  -36.018  -35.982  -35.285  -35.259  -14.405  -13.773  -13.486  -13.267
  -13.217  -12.932  -12.930  -12.886  -12.420  -12.371  -12.051  -12.008  -11.717  -11.659
  -11.567  -11.532  -11.361  -11.329  -10.265   -9.531   -8.905   -7.866    7.749    7.868
    8.865    9.052    9.370   10.131   10.393   10.709   11.213   11.236   11.935   12.124
   12.310   13.147   13.343   13.417   15.447   15.623   16.036   16.299   16.466   16.635
   17.120   17.330   18.000   18.148   18.249   18.495   19.786   20.005   21.201   21.368
   21.519   21.657   21.872   22.213   22.645   22.650   22.795   22.841   22.975   23.062
           -0.161048 -0.082903  0.029096
  -36.860  -36.810  -36.023  -35.986  -35.289  -35.262  -14.414  -13.777  -13.496  -13.234
  -13.185  -12.938  -12.924  -12.879  -12.386  -12.335  -12.045  -12.002  -11.725  -11.663
  -11.543  -11.507  -11.356  -11.324  -10.279   -9.548   -8.902   -7.861    7.706    7.813
    8.846    9.068    9.403   10.131   10.433   10.728   11.221   11.251   11.910   12.117
   12.301   13.141   13.338   13.392   15.456   15.621   16.057   16.313   16.450   16.622
   17.214   17.419   18.020   18.179   18.288   18.524   19.863   20.075   21.132   21.303
   21.521   21.665   21.861   22.174   22.608   22.632   22.764   22.819   22.933   23.014
           -0.150982 -0.077721  0.027278
  -36.865  -36.815  -36.027  -35.991  -35.293  -35.266  -14.422  -13.782  -13.507  -13.202
  -13.153  -12.944  -12.918  -12.873  -12.353  -12.300  -12.038  -11.996  -11.735  -11.668
  -11.519  -11.484  -11.351  -11.319  -10.293   -9.564   -8.900   -7.856    7.660    7.759
    8.813    9.083    9.432   10.148   10.457   10.742   11.245   11.260   11.894   12.096
   12.286   13.135   13.326   13.377   15.438   15.611   16.078   16.323   16.435   16.610
   17.310   17.510   18.044   18.212   18.321   18.549   19.936   20.140   21.065   21.240
   21.510   21.682   21.857   22.134   22.572   22.614   22.738   22.796   22.891   22.971
           -0.140917 -0.072540  0.025459
  -36.869  -36.819  -36.032  -35.995  -35.296  -35.270  -14.431  -13.787  -13.518  -13.169
  -13.121  -12.949  -12.912  -12.867  -12.320  -12.265  -12.032  -11.990  -11.745  -11.673
  -11.496  -11.460  -11.347  -11.314  -10.308   -9.580   -8.898   -7.851    7.614    7.710
    8.787    9.101    9.471   10.165   10.474   10.766   11.264   11.277   11.870   12.077
   12.267   13.148   13.311   13.355   15.410   15.614   16.101   16.334   16.420   16.598
   17.405   17.603   18.068   18.245   18.355   18.570   20.007   20.204   21.000   21.177
   21.489   21.712   21.863   22.100   22.535   22.597   22.715   22.774   22.850   22.931
           -0.130851 -0.067358  0.023641
  -36.873  -36.824  -36.036  -35.999  -35.299  -35.273  -14.440  -13.793  -13.528  -13.138
